area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
pericalcarine,0.0095225426161005,0.009469725351087062,-0.0032747115079457575,0.23974269049013874,-0.014394798989754563,-0.0077720565489353185,0.007240461149803105,-0.021984224516703836,-0.03812875478860635,-0.004505788635438239,-0.022027730931921563,0.044581003140041625,-0.01035015203941589,0.12019709972506011,0.006708930811224648,-0.010130242106677031,0.0309753467230437,-0.009953271178521255,-0.016740240794073987,0.01635985202164342,-0.011313928296306662,1.0,0.0015423941354071437,-0.008749512092486797,0.023535466491803478,-0.0023316840553737443,-0.01861707191978805,-0.006321798914022234,-0.01889332578428654,0.013930083288354725,-0.007752623391180362,-0.019692027917458887,0.009116687433945688,0.004930887772819957
postcentral,0.01937191771382413,0.005159926174536164,0.018169467753616643,7.787274335232535e-05,-0.01310708820193897,0.021936580533344737,-0.022899827818684014,0.038866009005343004,0.011295002591707431,0.0113750964679043,0.002032729456376056,0.01249403736288669,0.0066375325888319734,0.006277151985440611,-0.008629049837813048,0.050141561091355376,0.01949514244377556,-0.010527790859172216,-0.029094351335101763,0.004104907465829671,-0.013324411693500977,0.0015423941354071437,1.0,0.013337766026709667,0.08463530662853924,0.013336487282903733,0.019062659684297385,-0.022639067944768644,-0.011364558882279845,0.020722457940253833,0.008408189810413025,0.12725656199022034,0.002947438357872003,0.015162426040870218
posteriorcingulate,0.03904848928029523,0.03620353184108439,-0.0004729410683902893,0.014714881578212245,-0.01165345902612658,-0.015095036953763718,-0.03674761622409748,0.0014125329569034913,-0.0322922966032848,0.028254738558847584,0.03192031726741575,-0.01717265866119144,-0.014336402934974133,0.00866847439625909,0.011493827552921337,0.021477145078538762,-0.00010589283955068301,0.000774954809556764,0.0036784851337844007,0.0048591031104014476,-0.001618438850656515,-0.008749512092486797,0.013337766026709667,1.0,0.0058757959600233885,-0.00930087434023606,0.01469289505661204,0.028515502367809344,0.046561706616026995,-0.012172833166612392,-0.005307049950067952,-0.005386807375026996,0.02775135054088975,-0.0027135521605546322
precentral,0.004179173539599573,0.0063339138805745465,0.06369160630849037,0.002526294933325714,-0.0019785873891599065,0.012879647917195845,0.007466132834154127,0.002100117733117798,-0.015557984176678901,-0.005084260562846411,-0.008805281540323865,0.006462374717191427,0.0018656906296962018,0.0018719340203039079,-0.036329940684927585,0.014485193361435895,0.035104338749207785,0.005278252979300048,0.0073026541305964456,0.0011405493465850589,0.013242354631266997,0.023535466491803478,0.08463530662853924,0.0058757959600233885,1.0,-0.0010061406093877158,-0.00015404306761756707,0.027245072746837063,0.0541147906396304,0.010955870180760519,-0.018708488448062093,0.023689194360487123,-0.005457904267780876,-0.004670714633293905
precuneus,0.0013391298892848529,0.020159949070181774,-0.007153129858097776,0.04245035460382522,0.006164632548315391,0.022392287420367068,0.003101637377083537,-0.0024946706314699267,-0.011333450892584106,-0.002603972973155581,0.05962816982572088,0.021389330689610977,-0.00039959932147985884,0.023913233779901,-0.010548581471569863,-0.00808905622086569,-0.013263267875465317,0.019849147801201842,0.004793669733071214,0.024913965397631042,0.00756259872223449,-0.0023316840553737443,0.013336487282903733,-0.00930087434023606,-0.0010061406093877158,1.0,-0.013528324829249198,0.004563808419925125,0.02572550992396357,0.0678000018880053,-0.0034107736947262698,0.012189453265291684,-0.014585218915039664,0.0034593170758146687
rostralanteriorcingulate,0.006910076727074197,0.07027458294446944,0.00709083016463643,-0.04142551384506006,0.0013479164018283093,-0.001887560301930434,0.008209968183299747,0.0034477982477258205,0.00723622144561778,-0.006278154728361494,0.0016026797511645363,0.0055697845746435345,0.006491068939309086,-0.002919543727146182,0.015634389783862522,-0.003237981974623389,0.018096290415552305,0.010082704791299047,0.002019570183381326,0.017931880341328425,0.0014730520758926924,-0.01861707191978805,0.019062659684297385,0.01469289505661204,-0.00015404306761756707,-0.013528324829249198,1.0,-0.003280325906616774,0.01967777651452706,-0.0010574575695533556,0.0023301922510159862,-0.02576851192027167,0.030872883478319152,-0.008885975403330726
rostralmiddlefrontal,-0.002090857720626041,0.008906904479358175,0.041109571430571805,0.004533560417753169,-0.020764999026902767,0.018327539312969002,-0.002391086249155322,-0.01369502378525881,0.02181276197542512,0.0034063501762435157,0.008048846517441218,0.003111652525354964,0.027604096673078896,0.009861364738283291,-0.0018818554106779682,0.002080135245694243,-0.01423800793177822,-0.01804145568663144,0.03267802050786343,0.030524257149568055,0.03650649218329451,-0.006321798914022234,-0.022639067944768644,0.028515502367809344,0.027245072746837063,0.004563808419925125,-0.003280325906616774,1.0,0.008669950828036687,0.004074480771241946,0.0062046861279011975,0.01804922893786677,-0.01761146279136634,0.009280560339162431
superiorfrontal,0.023031517840093343,0.032763203239327895,0.0349596386250519,0.009618119490045474,-0.0036659253287498065,0.015238159610805393,0.017316503028598683,-0.006307158766831346,-0.012217982624957487,0.007141065808235994,0.0069380169922397435,-0.013650231101504118,0.021930142116719793,-0.022936071819606055,-0.022383471415866826,-0.01819865169489368,0.027675338876214057,-0.009029925786649254,0.03573563165668219,-0.017178911148891675,0.021833251880780485,-0.01889332578428654,-0.011364558882279845,0.046561706616026995,0.0541147906396304,0.02572550992396357,0.01967777651452706,0.008669950828036687,1.0,0.01791992296482337,-0.0022010329251207707,-0.006634924063234614,-0.03996455630399086,-0.01582367044761549
superiorparietal,-0.02410379736790352,-0.003916173056868224,-0.0013937262291759218,0.0394422770840401,-0.0037687669141617795,0.004071613134834611,-0.026109064869173717,0.05237397392839192,0.024309369784977088,0.001616295501995512,0.017928702148511583,0.03506790456015024,-0.005654394358498396,0.020274325390674162,-0.007854924366979333,-0.009976521301030916,0.02846132269054874,0.02183838025063078,0.005951765837271552,0.010438931359233074,0.03516249128710683,0.013930083288354725,0.020722457940253833,-0.012172833166612392,0.010955870180760519,0.0678000018880053,-0.0010574575695533556,0.004074480771241946,0.01791992296482337,1.0,0.0005710616716760592,0.025653606116807674,-0.0002539329413106188,0.018946991640866377
superiortemporal,0.055688216341661004,-0.001692684741497294,0.010646805313849008,-0.00930439992003851,0.017700330069687884,-0.02148408346148552,-0.03283268958340776,0.004330092363865421,0.026936460047222718,0.035052095876309246,-0.00010767348682392351,0.04084632077709716,0.03722833007510063,-0.014560937077197252,0.0008356700085408259,0.0550140393007583,0.048864838626394444,0.0211207621567619,0.027011457133190198,0.022346625082870664,0.019062142906204393,-0.007752623391180362,0.008408189810413025,-0.005307049950067952,-0.018708488448062093,-0.0034107736947262698,0.0023301922510159862,0.0062046861279011975,-0.0022010329251207707,0.0005710616716760592,1.0,0.016830390722924634,0.028941867633223237,0.07568442096384398
supramarginal,0.06459878489008203,-0.003191903825464333,0.0005597451384126231,0.018399890678596636,-0.025618878450421323,0.053728738103693004,-0.004318223169792028,0.05139739353737559,-0.012754974631495285,-0.012620820734724035,0.013039545827632748,0.007775281296883794,0.006047925620090578,-0.02202820872660438,0.014879327684174994,0.05416322785381633,-0.011134861504897035,0.012986519708956585,0.022344880153710858,-0.0026158975544451914,0.021864782945669552,-0.019692027917458887,0.12725656199022034,-0.005386807375026996,0.023689194360487123,0.012189453265291684,-0.02576851192027167,0.01804922893786677,-0.006634924063234614,0.025653606116807674,0.016830390722924634,1.0,0.01929963242225879,0.03110746397395495
temporalpole,0.007483276605966389,-0.0015947533828959126,-0.02148680739950414,0.008833723304802117,0.04102175156827791,0.01661532340858371,-0.009549706000743367,0.02498577712687216,-0.012729609248534444,0.04464477241166651,0.0025890392838111217,0.008582919702386867,0.012559686927316484,-0.00443279058539907,0.04399702681114514,-0.007114090722827693,0.0033791091428183495,0.03136037223296925,-0.040455800397382745,-0.005851230840612742,-0.00048756104974429453,0.009116687433945688,0.002947438357872003,0.02775135054088975,-0.005457904267780876,-0.014585218915039664,0.030872883478319152,-0.01761146279136634,-0.03996455630399086,-0.0002539329413106188,0.028941867633223237,0.01929963242225879,1.0,0.018447375799083305
transversetemporal,0.0208710253975669,-0.027882762962338492,-0.0037163256538433444,-0.013840087909814839,-0.0009639449378691777,0.010613456848806926,-0.01799465100604872,-0.012222356326995061,0.01198059607539723,-0.005709571103875547,-0.01143699467222418,0.02456647537486013,0.010158531211374352,-0.020665294084469904,0.0028235262090408365,0.024855178086825146,0.006405391129967319,0.0004630786842774058,0.0112634449874412,0.0007339682459657047,0.016243791300833033,0.004930887772819957,0.015162426040870218,-0.0027135521605546322,-0.004670714633293905,0.0034593170758146687,-0.008885975403330726,0.009280560339162431,-0.01582367044761549,0.018946991640866377,0.07568442096384398,0.03110746397395495,0.018447375799083305,1.0
